21.51	-28.35	-18.08	24.20	34826.00
21.51	-27.86	-18.08	24.20	34819.00
21.51	-27.37	-18.08	24.20	34810.00
21.51	-27.37	-18.08	24.20	34797.00
21.51	-26.88	-18.08	24.20	34777.00
21.51	-26.88	-18.57	24.20	34755.00
21.51	-26.88	-19.06	24.20	34801.00
21.51	-26.88	-18.08	24.20	34737.00
21.51	-26.88	-18.57	24.20	34745.00
21.51	-26.88	-19.06	24.20	34714.00
21.51	-26.88	-18.57	24.20	34720.00
21.51	-26.88	-18.57	24.20	34684.00
21.51	-26.88	-18.57	24.00	34675.00
21.51	-26.88	-18.57	24.20	34647.00
21.02	-26.88	-19.06	24.20	34645.00
21.02	-26.88	-19.06	24.20	34613.00
21.02	-26.39	-19.06	24.20	34604.00
21.02	-26.39	-18.57	24.20	34596.00
21.51	-26.39	-18.57	24.20	34590.00
21.02	-26.39	-19.06	24.20	34574.00
21.02	-26.39	-18.57	24.20	34559.00
21.02	-26.39	-18.57	24.10	34543.00
21.02	-26.88	-18.57	24.10	34534.00
21.02	-26.88	-18.57	24.10	34522.00
21.02	-26.39	-18.57	24.20	34509.00
21.02	-26.39	-18.08	24.20	34494.00
21.02	-25.90	-18.08	24.10	34481.00
21.02	-25.90	-17.60	24.20	34468.00
21.02	-25.90	-17.60	24.10	34452.00
21.02	-25.90	-17.60	24.10	34453.00
21.02	-25.90	-18.08	24.10	34446.00
21.02	-25.90	-18.08	24.10	34433.00
21.02	-25.90	-17.60	24.10	34431.00
21.02	-25.90	-18.57	24.20	34415.00
21.02	-25.90	-18.57	24.10	34395.00
21.02	-25.90	-18.57	24.10	34377.00
21.02	-26.39	-18.57	24.10	34370.00
21.02	-25.90	-18.08	24.10	34359.00
21.02	-25.90	-18.57	24.10	34336.00
21.02	-25.90	-18.08	24.10	34323.00
21.02	-25.90	-18.08	24.10	34306.00
21.02	-25.90	-18.08	24.10	34292.00
21.02	-26.39	-18.57	24.10	34279.00
21.02	-26.39	-18.57	24.10	34263.00
21.02	-26.88	-18.57	24.10	34254.00
21.02	-26.88	-18.57	24.10	34236.00
21.02	-27.37	-18.08	24.10	34222.00
21.02	-27.37	-18.08	24.10	34210.00
21.02	-26.88	-18.08	24.10	34194.00
21.02	-26.88	-17.60	24.10	34189.00
21.02	-26.39	-16.62	24.10	34173.00
21.02	-25.90	-16.62	24.10	34158.00
21.02	-25.90	-17.11	24.10	34141.00
21.02	-25.90	-17.60	24.10	34123.00
21.02	-26.39	-17.60	24.10	34108.00
21.02	-26.39	-17.60	24.10	34098.00
21.02	-25.90	-17.60	24.10	34081.00
21.02	-25.90	-17.60	24.10	34067.00
21.02	-26.39	-18.08	24.10	34048.00
21.02	-26.88	-18.57	24.10	34044.00
21.02	-27.37	-18.57	24.10	34027.00
21.02	-27.37	-18.57	24.10	34009.00
21.02	-27.37	-18.57	24.10	34006.00
21.02	-27.37	-18.08	24.10	33982.00
21.02	-27.37	-18.57	24.10	33964.00
21.02	-26.88	-18.57	24.10	33952.00
21.02	-26.88	-18.57	24.10	33939.00
21.02	-26.88	-18.57	24.10	33918.00
21.02	-27.37	-18.57	24.10	33917.00
21.02	-27.37	-18.57	24.10	33892.00
21.02	-26.88	-18.08	24.00	33884.00
21.02	-27.37	-18.57	24.10	33875.00
21.02	-27.37	-18.57	24.00	33863.00
21.02	-27.37	-18.08	24.10	33840.00
21.02	-27.37	-18.08	24.00	33829.00
21.02	-27.37	-18.08	24.00	33815.00
21.02	-27.86	-18.08	24.10	33804.00
21.02	-27.86	-18.57	24.10	33782.00
21.02	-27.86	-18.57	24.10	33773.00
21.02	-28.35	-18.57	24.00	33757.00
21.02	-28.35	-18.57	24.00	33741.00
21.02	-28.35	-18.57	24.00	33728.00
21.02	-28.35	-19.06	24.10	33717.00
21.02	-28.35	-19.06	24.00	33709.00
21.02	-28.35	-18.57	24.00	33696.00
21.02	-27.86	-18.57	24.00	33674.00
21.02	-28.35	-18.57	24.00	33662.00
21.02	-28.35	-18.57	24.00	33651.00
21.02	-28.35	-18.57	24.00	33641.00
21.02	-28.35	-19.06	24.00	33630.00
21.02	-28.35	-18.57	24.00	33616.00
21.02	-28.35	-18.57	24.00	33603.00
21.02	-28.35	-19.06	24.00	33591.00
21.02	-28.35	-19.06	24.00	33575.00
21.02	-28.35	-19.06	24.00	33562.00
21.02	-27.86	-18.57	24.00	33552.00
21.02	-27.86	-19.06	24.00	33539.00
21.02	-27.86	-19.06	24.00	33528.00
21.02	-27.37	-18.57	24.00	33520.00
21.02	-27.86	-18.57	24.00	33502.00
21.02	-27.86	-19.06	24.00	33480.00
21.02	-28.35	-19.06	24.00	33470.00
21.02	-28.35	-19.55	24.00	33459.00
21.02	-28.35	-19.06	24.00	33445.00
21.02	-28.35	-19.06	24.00	33439.00
21.02	-27.86	-19.06	24.00	33421.00
21.02	-27.86	-19.55	24.00	33416.00
21.02	-27.86	-19.55	24.00	33394.00
20.53	-27.86	-19.55	24.00	33389.00
21.02	-27.37	-19.06	24.00	33379.00
20.53	-27.37	-19.06	24.00	33363.00
21.02	-27.37	-19.06	24.00	33350.00
21.02	-27.86	-19.06	24.00	33335.00
21.02	-27.86	-19.55	24.00	33330.00
20.53	-27.37	-19.55	24.00	33306.00
20.53	-27.37	-19.06	24.00	33299.00
20.53	-27.86	-20.04	24.00	33275.00
20.53	-27.86	-20.04	24.00	33266.00
20.53	-27.86	-19.55	24.00	33261.00
20.53	-27.37	-19.06	24.00	33244.00
20.53	-26.88	-18.57	24.00	33230.00
20.53	-27.37	-19.06	24.00	33220.00
20.53	-27.37	-19.06	24.00	33202.00
20.53	-27.37	-19.06	24.00	33194.00
20.53	-26.88	-19.06	23.90	33180.00
20.53	-27.37	-19.06	24.00	33161.00
20.53	-27.37	-19.55	24.00	33151.00
20.53	-27.86	-19.06	23.90	33134.00
20.53	-27.86	-19.55	24.00	33122.00
20.53	-28.35	-20.04	24.00	33115.00
20.53	-28.35	-19.55	23.90	33091.00
20.53	-27.86	-19.55	23.90	33084.00
20.53	-28.35	-19.55	23.90	33073.00
20.53	-28.84	-19.55	23.90	33059.00
20.53	-29.33	-20.04	23.90	33039.00
20.53	-29.81	-19.55	23.90	33031.00
20.53	-29.81	-19.55	23.90	33017.00
20.53	-29.33	-19.55	23.90	33008.00
20.53	-29.81	-19.55	23.90	32991.00
20.53	-29.81	-19.55	23.90	32976.00
20.53	-29.81	-19.55	23.90	32961.00
20.53	-29.81	-19.55	23.90	32945.00
20.53	-29.81	-20.04	23.90	32931.00
20.53	-29.81	-19.55	23.90	32919.00
20.53	-30.30	-20.04	23.90	32901.00
21.02	-30.30	-19.55	23.90	32888.00
20.53	-29.81	-20.04	23.90	32880.00
20.53	-30.30	-19.55	23.90	32869.00
21.02	-30.30	-20.04	23.90	32850.00
21.02	-30.30	-20.04	23.90	32833.00
21.02	-29.81	-20.04	23.90	32823.00
21.02	-29.81	-19.55	23.90	32811.00
21.02	-30.30	-19.55	23.90	32793.00
21.02	-30.30	-20.04	23.90	32780.00
21.02	-30.30	-20.04	23.90	32767.00
21.02	-30.30	-20.04	23.90	32763.00
21.02	-29.81	-20.04	23.90	32752.00
21.02	-29.33	-20.04	23.90	32733.00
21.02	-29.33	-20.04	23.90	32723.00
21.02	-29.33	-19.55	23.90	32708.00
21.02	-29.33	-19.55	23.90	32692.00
21.02	-28.84	-19.55	23.90	32684.00
21.02	-28.35	-18.57	23.90	32664.00
21.02	-27.86	-18.08	23.90	32658.00
21.02	-26.88	-17.60	23.90	32649.00
21.02	-26.88	-17.11	23.90	32630.00
21.02	-26.88	-16.62	23.90	32619.00
21.02	-26.88	-17.11	23.90	32606.00
21.02	-26.88	-18.08	23.90	32585.00
21.02	-26.88	-17.60	23.90	32579.00
21.02	-27.37	-17.11	23.90	32565.00
21.02	-27.37	-17.60	23.90	32554.00
21.02	-27.37	-17.60	23.90	32535.00
21.02	-27.86	-18.08	23.90	32519.00
21.02	-27.86	-18.57	23.90	32508.00
21.02	-27.86	-18.08	23.90	32498.00
21.02	-27.86	-17.60	23.90	32485.00
21.02	-27.86	-17.11	23.90	32471.00
21.02	-28.35	-18.08	23.90	32456.00
21.02	-28.35	-18.57	23.80	32446.00
21.02	-28.35	-19.06	23.90	32431.00
21.02	-28.35	-18.57	23.80	32415.00
21.02	-27.86	-18.08	23.80	32398.00
21.02	-28.35	-18.08	23.80	32381.00
20.53	-28.35	-18.57	23.90	32369.00
20.53	-28.84	-19.06	23.80	32352.00
20.53	-28.35	-19.55	23.80	32338.00
20.53	-28.35	-19.55	23.90	32322.00
20.53	-28.35	-19.55	23.80	32308.00
20.53	-28.84	-19.55	23.80	32292.00
20.53	-28.84	-19.06	23.80	32287.00
20.53	-28.84	-19.06	23.80	32267.00
20.53	-29.33	-19.55	23.80	32256.00
20.53	-29.33	-20.04	23.80	32243.00
20.53	-29.33	-20.04	23.80	32233.00
20.53	-29.33	-19.06	23.80	32217.00
20.53	-29.33	-19.06	23.80	32208.00
20.53	-29.33	-20.04	23.80	32184.00
20.53	-29.33	-20.04	23.80	32170.00
20.53	-29.33	-20.04	23.80	32167.00
20.53	-28.84	-19.55	23.80	32152.00
20.53	-29.33	-19.55	23.80	32145.00
20.53	-29.33	-20.04	23.80	32129.00
20.53	-29.33	-20.04	23.80	32118.00
20.53	-29.33	-20.04	23.80	32098.00
20.53	-29.33	-20.53	23.80	32082.00
20.53	-29.33	-20.04	23.80	32070.00
20.53	-29.33	-20.53	23.80	32061.00
20.53	-29.33	-21.02	23.80	32045.00
20.53	-29.33	-20.53	23.80	32035.00
20.53	-29.33	-20.53	23.80	32016.00
20.53	-29.33	-21.02	23.80	32005.00
20.53	-29.33	-21.02	23.80	31998.00
20.53	-29.33	-21.02	23.80	31979.00
20.53	-29.33	-20.53	23.80	31963.00
20.53	-28.84	-19.55	23.80	31947.00
20.53	-28.35	-19.55	23.80	31935.00
20.53	-27.86	-19.06	23.80	31923.00
20.53	-27.86	-19.06	23.80	31909.00
20.53	-27.86	-19.55	23.80	31901.00
20.53	-27.86	-19.06	23.80	31891.00
20.53	-27.86	-19.06	23.80	31883.00
20.53	-27.86	-19.06	23.80	31861.00
20.04	-27.86	-19.06	23.80	31854.00
20.53	-27.86	-19.06	23.80	31841.00
20.53	-27.86	-19.06	23.80	31818.00
20.53	-27.86	-18.57	23.80	31816.00
20.53	-27.86	-18.08	23.80	31794.00
20.04	-27.37	-18.08	23.80	31782.00
20.04	-27.37	-18.08	23.70	31763.00
20.53	-26.88	-18.08	23.70	31756.00
20.53	-26.88	-18.57	23.70	31744.00
20.53	-26.88	-18.57	23.70	31724.00
20.04	-27.37	-18.08	23.70	31720.00
20.53	-27.37	-18.57	23.70	31693.00
20.04	-27.86	-19.06	23.70	31678.00
20.04	-27.86	-19.06	23.70	31664.00
20.53	-27.37	-18.57	23.70	31654.00
20.04	-27.86	-18.57	23.70	31638.00
20.04	-27.86	-18.57	23.70	31627.00
20.04	-27.86	-18.08	23.70	31621.00
20.53	-27.86	-18.57	23.70	31604.00
20.04	-27.86	-18.57	23.70	31591.00
20.04	-27.37	-18.08	23.70	31575.00
20.04	-26.88	-18.08	23.70	31562.00
20.04	-26.88	-18.08	23.70	31549.00
20.53	-27.37	-18.08	23.70	31533.00
20.04	-27.86	-18.57	23.70	31524.00
20.04	-27.37	-19.06	23.70	31504.00
20.04	-27.86	-19.06	23.70	31498.00
20.53	-28.35	-19.06	23.70	31482.00
20.53	-28.84	-19.06	23.70	31464.00
20.04	-28.84	-19.55	23.70	31446.00
20.04	-28.84	-19.06	23.70	31437.00
20.04	-28.84	-19.55	23.70	31420.00
20.04	-29.33	-19.55	23.70	31416.00
20.04	-28.84	-19.06	23.70	31402.00
20.04	-28.84	-18.57	23.70	31385.00
20.04	-28.35	-18.57	23.70	31369.00
20.04	-27.86	-18.57	23.70	31358.00
20.04	-27.86	-18.08	23.70	31344.00
20.04	-28.35	-18.57	23.70	31321.00
20.04	-28.35	-19.06	23.70	31312.00
20.04	-27.86	-18.57	23.70	31301.00
20.04	-28.35	-18.57	23.70	31286.00
20.04	-28.84	-18.57	23.70	31279.00
20.04	-28.84	-19.06	23.70	31267.00
20.04	-28.84	-19.55	23.70	31255.00
20.04	-28.84	-19.06	23.70	31235.00
20.04	-28.84	-18.57	23.60	31222.00
20.04	-29.33	-19.55	23.70	31209.00
20.04	-29.33	-19.55	23.70	31198.00
20.04	-28.84	-19.55	23.60	31189.00
20.04	-29.33	-19.55	23.60	31174.00
20.04	-29.33	-20.04	23.60	31157.00
20.04	-29.81	-20.53	23.60	31141.00
20.04	-29.81	-20.53	23.60	31126.00
20.04	-29.81	-21.02	23.70	31114.00
20.04	-30.30	-21.02	23.60	31103.00
20.04	-29.81	-20.53	23.60	31095.00
20.04	-29.81	-20.53	23.60	31073.00
20.04	-30.30	-21.02	23.60	31062.00
20.04	-30.30	-21.02	23.60	31052.00
20.04	-30.79	-21.51	23.60	31037.00
20.04	-31.28	-21.99	23.60	31020.00
20.04	-31.28	-21.99	23.60	31008.00
20.04	-31.77	-21.99	23.60	30994.00
20.04	-32.26	-21.99	23.60	30979.00
20.04	-32.26	-21.99	23.60	30967.00
20.04	-31.77	-21.51	23.60	30946.00
20.04	-32.26	-21.99	23.60	30934.00
20.04	-32.26	-21.99	23.60	30925.00
20.04	-32.26	-21.99	23.60	30913.00
20.04	-32.26	-21.99	23.60	30893.00
20.04	-32.26	-21.99	23.60	30879.00
20.04	-32.26	-21.99	23.60	30864.00
20.04	-32.75	-21.99	23.60	30851.00
20.04	-32.75	-21.99	23.60	30839.00
20.04	-33.24	-22.97	23.60	30821.00
20.04	-33.72	-22.97	23.60	30807.00
20.04	-33.72	-22.48	23.60	30791.00
20.04	-33.72	-22.48	23.60	30764.00
20.04	-33.72	-22.97	23.60	30744.00
20.04	-33.72	-23.46	23.60	30719.00
20.04	-33.72	-22.97	23.60	30697.00
20.04	-34.21	-22.97	23.60	30688.00
20.04	-34.21	-22.97	23.60	30666.00
20.04	-33.72	-23.46	23.60	30646.00
20.04	-34.21	-23.46	23.60	30633.00
20.04	-34.21	-23.46	23.60	30621.00
20.04	-34.70	-23.46	23.60	30595.00
20.04	-34.21	-23.46	23.60	30583.00
20.04	-34.21	-22.97	23.60	30569.00
20.04	-34.21	-23.46	23.60	30551.00
20.04	-34.21	-23.46	23.60	30539.00
20.04	-34.21	-23.46	23.60	30521.00
20.04	-34.21	-23.46	23.50	30508.00
20.04	-34.21	-23.46	23.60	30502.00
20.04	-34.70	-23.46	23.60	30478.00
20.04	-34.21	-23.95	23.60	30457.00
20.04	-34.70	-23.95	23.60	30436.00
20.04	-34.21	-24.44	23.50	30410.00
20.04	-34.70	-24.44	23.50	30388.00
20.04	-34.70	-24.93	23.50	30359.00
20.04	-35.19	-24.93	23.50	30336.00
20.04	-34.70	-24.93	23.60	30314.00
20.04	-34.70	-24.44	23.50	30288.00
20.04	-34.70	-24.44	23.50	30283.00
20.04	-34.70	-24.44	23.50	30263.00
20.04	-34.70	-24.44	23.50	30249.00
20.04	-34.21	-23.95	23.50	30229.00
20.04	-34.21	-23.95	23.50	30212.00
20.04	-34.70	-24.93	23.50	30185.00
20.04	-34.70	-24.44	23.50	30165.00
20.04	-34.70	-24.44	23.50	30149.00
20.04	-34.70	-24.93	23.50	30125.00
20.04	-34.70	-24.93	23.50	30096.00
20.04	-34.70	-24.44	23.50	30087.00
20.04	-34.70	-23.95	23.50	30076.00
20.04	-34.70	-24.44	23.50	30061.00
20.04	-34.21	-23.95	23.50	30049.00
20.04	-34.70	-23.95	23.50	30036.00
20.04	-34.70	-23.95	23.50	30019.00
20.04	-34.21	-23.46	23.50	30010.00
20.04	-34.21	-23.46	23.50	29995.00
20.04	-34.21	-23.95	23.50	29982.00
20.04	-34.21	-23.46	23.50	29981.00
20.04	-34.21	-23.46	23.50	29956.00
20.04	-34.21	-23.46	23.50	29941.00
20.04	-34.21	-23.46	23.50	29928.00
20.04	-34.21	-23.46	23.50	29913.00
20.04	-34.21	-23.46	23.50	29905.00
20.04	-34.21	-23.46	23.50	29887.00
20.04	-34.70	-24.44	23.50	29881.00
20.04	-34.70	-24.93	23.50	29863.00
20.04	-35.19	-25.42	23.50	29845.00
20.04	-35.19	-24.93	23.40	29832.00
20.04	-35.19	-24.93	23.40	29816.00
20.04	-34.70	-24.93	23.40	29809.00
20.04	-35.19	-24.93	23.50	29798.00
20.04	-35.19	-24.93	23.40	29778.00
20.04	-35.19	-24.44	23.40	29777.00
20.04	-34.70	-23.95	23.40	29754.00
20.04	-34.21	-23.95	23.40	29741.00
20.04	-33.72	-23.46	23.40	29734.00
20.04	-34.21	-23.95	23.40	29721.00
20.04	-34.21	-24.44	23.40	29715.00
20.04	-34.70	-24.44	23.40	29699.00
20.04	-34.70	-24.44	23.40	29687.00
20.04	-34.70	-23.95	23.40	29673.00
20.04	-34.70	-23.95	23.40	29663.00
20.04	-34.21	-23.95	23.40	29652.00
20.04	-34.70	-23.95	23.40	29635.00
20.04	-34.21	-23.95	23.40	29624.00
20.04	-34.21	-23.95	23.40	29608.00
20.04	-33.72	-23.95	23.40	29593.00
20.04	-32.75	-23.95	23.40	29585.00
20.04	-32.26	-23.46	23.40	29566.00
20.04	-32.26	-23.46	23.40	29553.00
20.04	-32.26	-23.46	23.40	29542.00
20.04	-32.75	-23.95	23.40	29520.00
20.04	-32.26	-23.95	23.40	29495.00
20.04	-32.75	-23.95	23.40	29480.00
20.04	-33.24	-24.44	23.40	29456.00
20.04	-33.24	-24.93	23.40	29423.00
20.04	-33.72	-24.93	23.40	29401.00
20.04	-34.21	-24.93	23.40	29379.00
20.04	-34.21	-24.93	23.30	29358.00
20.04	-34.70	-24.93	23.40	29347.00
20.04	-34.70	-24.93	23.40	29332.00
20.04	-34.70	-24.93	23.30	29310.00
20.04	-34.70	-25.42	23.40	29295.00
20.04	-35.19	-24.93	23.30	29284.00
20.04	-35.19	-24.93	23.30	29274.00
20.04	-35.19	-24.93	23.30	29257.00
20.04	-34.70	-24.44	23.30	29236.00
20.04	-34.21	-24.44	23.30	29227.00
20.04	-33.72	-24.44	23.30	29213.00
20.04	-33.72	-24.44	23.30	29198.00
20.04	-33.24	-23.95	23.30	29183.00
20.04	-33.24	-23.95	23.30	29166.00
20.04	-33.72	-24.44	23.30	29151.00
20.04	-33.24	-24.93	23.30	29140.00
20.04	-33.24	-24.44	23.30	29128.00
20.04	-33.24	-23.95	23.30	29118.00
20.04	-33.72	-23.95	23.30	29107.00
20.04	-33.72	-23.95	23.30	29082.00
20.04	-33.72	-23.46	23.30	29080.00
20.04	-33.24	-22.97	23.30	29063.00
20.04	-32.75	-22.48	23.30	29050.00
20.04	-32.26	-21.51	23.30	29036.00
20.04	-31.77	-21.51	23.30	29027.00
20.04	-31.77	-21.02	23.30	29021.00
20.04	-30.79	-20.53	23.30	29005.00
20.04	-30.30	-20.04	23.30	28997.00
20.04	-30.79	-20.04	23.30	28978.00
20.04	-30.79	-20.04	23.30	28965.00
20.04	-30.79	-20.04	23.30	28952.00
20.04	-30.79	-20.53	23.30	28938.00
20.04	-31.28	-20.53	23.20	28931.00
20.04	-30.79	-20.04	23.20	28909.00
20.04	-31.28	-20.04	23.20	28904.00
20.04	-31.28	-19.55	23.20	28887.00
20.04	-31.28	-20.04	23.20	28879.00
20.04	-32.26	-20.53	23.20	28866.00
20.04	-32.75	-21.02	23.20	28850.00
20.04	-33.24	-21.99	23.20	28844.00
20.04	-34.21	-21.99	23.20	28826.00
20.04	-34.21	-21.51	23.20	28811.00
20.04	-34.21	-21.51	23.20	28802.00
20.04	-34.21	-21.99	23.20	28791.00
20.04	-34.21	-21.51	23.20	28771.00
20.04	-34.21	-21.99	23.20	28765.00
20.04	-34.21	-21.99	23.20	28756.00
20.04	-34.21	-21.99	23.20	28736.00
20.04	-34.70	-21.99	23.20	28728.00
20.04	-34.70	-21.99	23.20	28709.00
20.04	-34.70	-21.99	23.20	28698.00
20.04	-34.21	-21.99	23.20	28694.00
20.04	-34.70	-22.48	23.20	28683.00
20.04	-35.19	-22.97	23.20	28663.00
20.04	-35.68	-22.97	23.20	28652.00
20.04	-35.19	-22.97	23.20	28639.00
20.04	-35.19	-22.97	23.20	28630.00
20.04	-35.68	-23.46	23.20	28615.00
20.04	-36.17	-23.95	23.20	28602.00
20.04	-36.17	-23.95	23.20	28589.00
20.04	-36.17	-23.95	23.10	28576.00
20.04	-36.17	-23.95	23.20	28561.00
20.04	-36.17	-23.95	23.10	28548.00
20.04	-36.17	-23.95	23.10	28541.00
20.04	-36.17	-23.95	23.10	28525.00
20.04	-36.17	-23.95	23.10	28518.00
20.04	-36.17	-24.44	23.10	28503.00
20.04	-36.17	-24.44	23.10	28490.00
20.04	-36.66	-24.44	23.10	28473.00
20.04	-36.66	-23.95	23.10	28457.00
20.04	-36.17	-23.46	23.10	28454.00
20.04	-35.68	-23.46	23.10	28441.00
20.04	-36.17	-23.95	23.10	28428.00
20.04	-36.17	-23.95	23.10	28412.00
20.04	-36.17	-23.46	23.10	28402.00
20.04	-35.68	-23.46	23.10	28391.00
20.04	-35.68	-23.95	23.10	28376.00
20.04	-35.19	-23.95	23.10	28361.00
20.04	-35.68	-23.95	23.10	28346.00
20.04	-35.68	-23.95	23.10	28334.00
20.04	-35.68	-23.46	23.10	28325.00
20.04	-35.68	-23.95	23.10	28308.00
20.04	-36.17	-24.44	23.10	28299.00
20.04	-36.17	-23.95	23.10	28281.00
20.04	-35.68	-23.46	23.10	28272.00
20.04	-35.68	-23.46	23.10	28252.00
20.04	-35.19	-24.44	23.10	28240.00
20.04	-35.19	-24.93	23.10	28219.00
20.04	-35.19	-24.93	23.10	28206.00
20.04	-35.68	-25.42	23.10	28192.00
20.04	-35.68	-24.93	23.00	28187.00
20.04	-35.68	-24.44	23.00	28182.00
20.04	-35.19	-23.95	23.00	28167.00
20.04	-35.19	-23.95	23.00	28150.00
20.04	-35.19	-24.44	23.00	28132.00
20.04	-35.19	-24.93	23.00	28118.00
20.04	-35.19	-24.93	23.00	28119.00
20.04	-35.19	-24.93	23.00	28103.00
20.04	-35.68	-25.42	23.00	28085.00
20.04	-35.19	-24.93	23.00	28066.00
20.04	-35.19	-24.93	23.00	28062.00
20.04	-35.19	-25.42	23.00	28054.00
20.04	-35.19	-25.42	23.00	28043.00
20.04	-35.19	-25.42	23.00	28023.00
20.04	-35.68	-25.90	23.00	28007.00
20.04	-35.68	-25.90	23.00	27991.00
20.04	-35.68	-25.90	23.00	27979.00
20.04	-35.68	-25.90	23.00	27964.00
20.04	-35.19	-25.90	23.00	27952.00
20.04	-35.19	-25.90	23.00	27945.00
20.04	-35.68	-25.90	23.00	27932.00
20.04	-35.68	-26.39	23.00	27922.00
20.04	-35.68	-25.90	23.00	27901.00
20.04	-35.19	-25.42	23.00	27894.00
20.04	-34.70	-24.44	23.00	27880.00
20.04	-34.70	-24.44	23.00	27867.00
19.55	-35.19	-24.93	23.00	27860.00
20.04	-35.19	-24.93	23.00	27846.00
19.55	-35.19	-24.93	22.90	27826.00
19.55	-35.68	-24.93	23.00	27819.00
19.55	-35.68	-25.42	22.90	27796.00
19.55	-35.68	-25.42	22.90	27794.00
19.55	-35.68	-25.42	22.90	27780.00
20.04	-36.17	-26.39	23.00	27771.00
19.55	-35.68	-25.42	22.90	27771.00
19.55	-36.17	-25.90	22.90	27742.00
19.55	-36.17	-26.39	22.90	27734.00
19.55	-36.17	-26.39	22.90	27715.00
19.55	-36.17	-26.39	22.90	27703.00
20.04	-36.17	-26.39	22.90	27705.00
19.55	-36.17	-26.39	22.90	27686.00
19.55	-36.66	-26.88	22.90	27672.00
19.55	-36.17	-26.88	22.90	27659.00
19.55	-35.68	-26.39	22.90	27644.00
19.55	-36.17	-26.88	22.90	27633.00
19.55	-36.17	-27.37	22.90	27609.00
19.55	-35.68	-26.88	22.90	27605.00
19.55	-35.68	-26.88	22.90	27602.00
19.55	-35.19	-26.88	22.90	27597.00
19.55	-35.19	-26.88	22.90	27577.00
19.55	-35.68	-27.37	22.90	27556.00
19.55	-35.19	-27.37	22.90	27544.00
19.55	-35.19	-26.88	22.90	27541.00
19.55	-35.19	-27.37	22.90	27527.00
19.55	-35.19	-26.88	22.90	27509.00
19.55	-35.68	-27.37	22.90	27495.00
19.55	-36.17	-27.37	22.90	27485.00
19.55	-36.17	-27.86	22.90	27479.00
19.55	-36.66	-27.37	22.80	27457.00
19.55	-36.66	-26.88	22.90	27445.00
19.55	-36.66	-26.88	22.80	27431.00
19.55	-36.66	-27.86	22.80	27430.00
19.55	-37.15	-27.86	22.80	27411.00
19.55	-37.15	-27.37	22.80	27394.00
19.55	-37.15	-26.88	22.80	27383.00
19.55	-36.66	-26.88	22.80	27366.00
19.55	-35.68	-26.39	22.80	27353.00
19.55	-35.19	-26.88	22.80	27328.00
19.55	-35.19	-26.88	22.80	27323.00
19.55	-35.68	-26.39	22.80	27319.00
19.55	-35.68	-26.39	22.80	27311.00
19.55	-35.68	-26.39	22.80	27289.00
19.55	-36.17	-26.39	22.80	27282.00
19.55	-36.17	-26.39	22.80	27261.00
19.55	-35.68	-25.90	22.80	27259.00
19.55	-36.17	-26.39	22.80	27246.00
19.55	-36.17	-26.39	22.80	27230.00
19.55	-36.17	-25.90	22.80	27213.00
19.55	-35.68	-25.90	22.80	27210.00
19.55	-36.17	-25.90	22.80	27197.00
19.55	-36.17	-25.90	22.80	27187.00
19.55	-36.17	-25.42	22.80	27172.00
19.55	-36.17	-25.42	22.80	27161.00
19.55	-36.17	-25.90	22.80	27138.00
19.55	-35.68	-25.90	22.80	27138.00
19.55	-35.19	-25.42	22.70	27122.00
19.55	-35.19	-25.90	22.80	27118.00
19.55	-35.19	-25.90	22.80	27103.00
19.55	-35.68	-25.90	22.80	27082.00
19.55	-35.68	-25.42	22.80	27074.00
19.55	-35.68	-25.42	22.80	27068.00
19.55	-35.68	-25.42	22.80	27054.00
19.55	-35.68	-25.42	22.70	27041.00
19.55	-35.68	-24.93	22.80	27031.00
19.55	-35.68	-25.42	22.70	27018.00
19.55	-36.17	-25.42	22.70	27000.00
20.04	-36.66	-24.93	22.70	26992.00
20.04	-36.17	-24.93	22.70	26977.00
19.55	-35.68	-24.44	22.70	26974.00
19.55	-35.19	-24.44	22.70	26956.00
19.55	-35.68	-24.44	22.70	26944.00
19.55	-36.17	-25.42	22.70	26931.00
19.55	-36.17	-25.42	22.70	26916.00
19.55	-36.66	-25.42	22.70	26914.00
19.55	-37.15	-25.42	22.70	26896.00
20.04	-36.66	-25.42	22.70	26891.00
19.55	-37.15	-25.42	22.70	26871.00
20.04	-37.15	-25.42	22.70	26861.00
19.55	-37.15	-24.93	22.70	26859.00
19.55	-37.15	-25.42	22.70	26842.00
19.55	-38.12	-25.90	22.70	26835.00
19.55	-38.61	-26.39	22.70	26817.00
19.55	-39.10	-26.88	22.70	26798.00
19.55	-38.61	-26.39	22.70	26792.00
19.55	-38.61	-26.39	22.70	26776.00
19.55	-38.61	-26.39	22.70	26762.00
19.55	-38.61	-26.39	22.70	26761.00
19.55	-38.61	-26.39	22.70	26746.00
20.04	-38.61	-26.39	22.70	26724.00
20.04	-38.61	-26.88	22.70	26723.00
19.55	-39.10	-27.37	22.70	26710.00
19.55	-39.10	-27.86	22.70	26700.00
19.55	-39.59	-28.35	22.60	26683.00
19.55	-39.59	-27.86	22.60	26681.00
19.55	-39.10	-27.37	22.60	26657.00
19.55	-39.59	-27.37	22.60	26650.00
19.06	-39.59	-27.37	22.60	26637.00
19.55	-39.10	-27.37	22.60	26634.00
19.55	-39.10	-27.37	22.60	26618.00
20.04	-39.10	-27.37	22.60	26602.00
19.06	-39.59	-27.86	22.60	26585.00
